Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.68    2482/2482        void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::zero_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::zero_vector<double, std::allocator<double> > > const&, boost::numeric::ublas::sparse_tag) [10]
[27]     5.4    0.00    0.68    2482         void boost::numeric::ublas::indexing_vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >, boost::numeric::ublas::zero_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::zero_vector<double, std::allocator<double> > > const&) [27]
                0.68    0.00    2482/7473        unsigned long boost::numeric::ublas::same_impl_ex<unsigned long>(unsigned long const&, unsigned long const&, char const*, int) [19]
                0.00    0.00    7446/14946       boost::numeric::ublas::unbounded_array<double, std::allocator<double> >::operator[](unsigned long) [77]
-----------------------------------------------
                0.00    0.00       1/40388425     void std::_Destroy<boost::shared_ptr<AbstractForce<3u, 3u> >*>(boost::shared_ptr<AbstractForce<3u, 3u> >*, boost::shared_ptr<AbstractForce<3u, 3u> >*) [69]
                0.00    0.00       1/40388425     OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [63]
                0.00    0.00       5/40388425     void std::_Destroy<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> >*>(boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> >*, boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> >*) [66]
                0.00    0.00       8/40388425     boost::shared_ptr<AbstractCellProperty>::operator=(boost::shared_ptr<AbstractCellProperty> const&) [59]
                0.00    0.00      17/40388425     Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
                0.00    0.00    1730/40388425     void std::_Destroy<boost::shared_ptr<Cell>*>(boost::shared_ptr<Cell>*, boost::shared_ptr<Cell>*) [60]
                0.00    0.00    2476/40388425     void boost::enable_shared_from_this<Cell>::_internal_accept_owner<Cell, Cell>(boost::shared_ptr<Cell> const*, Cell*) const [57]
                0.00    0.00    8640/40388425     CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
                0.05    0.00 2938819/40388425     std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_drop_node(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [39]
                0.62    0.00 37436728/40388425     AbstractCellPopulation<3u, 3u>::Iterator::IsRealCell() [21]
[28]     5.3    0.67    0.00 40388425         boost::detail::sp_counted_base::release() [28]
                0.00    0.00   14879/14879       boost::detail::sp_counted_base::weak_release() [79]
                0.00    0.00    2476/2476        boost::detail::sp_counted_impl_p<Cell>::dispose() [91]
                0.00    0.00       5/5           boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::dispose() [123]
                0.00    0.00       2/2           boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [153]
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [200]
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [198]
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::dispose() [196]
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [194]
-----------------------------------------------
                0.00    0.00       4/57559825     void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_append<boost::shared_ptr<AbstractCellProperty> const&>(boost::shared_ptr<AbstractCellProperty> const&) [67]
                0.00    0.00       4/57559825     std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::push_back(boost::shared_ptr<AbstractCellProperty> const&) [64]
                0.00    0.00       8/57559825     Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
                0.00    0.00    1728/57559825     std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::push_back(boost::shared_ptr<Cell> const&) [62]
                0.00    0.00    2476/57559825     void boost::enable_shared_from_this<Cell>::_internal_accept_owner<Cell, Cell>(boost::shared_ptr<Cell> const*, Cell*) const [57]
                0.00    0.00    3456/57559825     CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
                0.00    0.00    3464/57559825     boost::shared_ptr<AbstractCellProperty>::operator=(boost::shared_ptr<AbstractCellProperty> const&) [59]
                0.19    0.00 17067501/57559825     AbstractCellPopulation<3u, 3u>::Iterator::operator*() [31]
                0.21    0.00 18718364/57559825     AbstractCellPopulation<3u, 3u>::Iterator::IsRealCell() [21]
                0.25    0.00 21762820/57559825     AbstractCellPopulation<3u, 3u>::Iterator::operator->() [30]
[29]     5.1    0.65    0.00 57559825         boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [29]
-----------------------------------------------
                0.05    0.27 18718364/18718364     AbstractCellPopulation<3u, 3u>::Iterator::IsRealCell() [21]
[30]     2.5    0.05    0.27 18718364         AbstractCellPopulation<3u, 3u>::Iterator::operator->() [30]
                0.25    0.00 21762820/57559825     boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [29]
                0.02    0.00 21762820/57548381     AbstractCellPopulation<3u, 3u>::Iterator::IsAtEnd() [40]
-----------------------------------------------
                0.08    0.21       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[31]     2.3    0.08    0.21       1         AbstractCellPopulation<3u, 3u>::Iterator::operator*() [31]
                0.19    0.00 17067501/57559825     boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [29]
                0.02    0.00 17067501/57548381     AbstractCellPopulation<3u, 3u>::Iterator::IsAtEnd() [40]
-----------------------------------------------
                0.00    0.28       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[32]     2.2    0.00    0.28       1         CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
                0.00    0.14    1728/1728        boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [34]
                0.06    0.08    1728/1728        std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [35]
                0.00    0.00    8640/40388425     boost::detail::sp_counted_base::release() [28]
                0.00    0.00    1728/1728        boost::shared_ptr<Cell>::shared_ptr<Cell>(Cell*) [58]
                0.00    0.00    3456/57559825     boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [29]
                0.00    0.00    5184/18723548     boost::shared_ptr<Cell>::operator->() const [38]
                0.00    0.00    1728/1728        std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::push_back(boost::shared_ptr<Cell> const&) [62]
                0.00    0.00    1728/1728        bool AbstractCellProperty::IsType<TransitCellProliferativeType>() const [94]
                0.00    0.00    1728/1728        boost::shared_ptr<AbstractCellProliferativeType>::operator->() const [95]
                0.00    0.00       1/1           std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::clear() [266]
                0.00    0.00       1/1           std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::reserve(unsigned long) [267]
-----------------------------------------------
                0.00    0.00       5/1733        boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<StemCellProliferativeType>() [55]
                0.14    0.00    1728/1733        boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [34]
[33]     1.1    0.14    0.00    1733         boost::shared_ptr<AbstractCellProperty>::operator->() const [33]
-----------------------------------------------
                0.00    0.14    1728/1728        CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
[34]     1.1    0.00    0.14    1728         boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [34]
                0.14    0.00    1728/1733        boost::shared_ptr<AbstractCellProperty>::operator->() const [33]
                0.00    0.00    1728/1728        boost::shared_ptr<AbstractCellProperty>::operator=(boost::shared_ptr<AbstractCellProperty> const&) [59]
                0.00    0.00       1/2           std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::push_back(boost::shared_ptr<AbstractCellProperty> const&) [64]
                0.00    0.00    1728/1728        bool AbstractCellProperty::IsType<WildTypeCellMutationState>() const [93]
                0.00    0.00       1/1           void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*) [184]
-----------------------------------------------
                             2934847             std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [35]
                0.06    0.08    1728/1728        CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
[35]     1.1    0.06    0.08    1728+2934847 std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [35]
                0.03    0.05 2934847/2934847     std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_drop_node(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [39]
                             2934847             std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [35]
