Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00    1728/1728        std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::push_back(boost::shared_ptr<Cell> const&) [60]
                0.00    0.00    1728/1728        bool AbstractCellProperty::IsType<TransitCellProliferativeType>() const [93]
                0.00    0.00    1728/1728        boost::shared_ptr<AbstractCellProliferativeType>::operator->() const [94]
                0.00    0.00       1/1           std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::clear() [266]
                0.00    0.00       1/1           std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::reserve(unsigned long) [267]
-----------------------------------------------
                0.00    0.00    5184/18723548     CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
                0.12    0.00 18718364/18723548     AbstractCellPopulation<3u, 3u>::Iterator::IsRealCell() [21]
[33]     1.0    0.12    0.00 18723548         boost::shared_ptr<Cell>::operator->() const [33]
-----------------------------------------------
                             2934847             std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [34]
                0.06    0.06    1728/1728        CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
[34]     1.0    0.06    0.06    1728+2934847 std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [34]
                0.02    0.04 2934847/2934847     std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_drop_node(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [40]
                             2934847             std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [34]
-----------------------------------------------
                0.10    0.00   15115/15115       AbstractCellPopulation<3u, 3u>::Begin() [36]
[35]     0.8    0.10    0.00   15115         AbstractCellPopulation<3u, 3u>::Iterator::Iterator(AbstractCellPopulation<3u, 3u>&, std::_List_iterator<boost::shared_ptr<Cell> >) [35]
                0.00    0.00   15115/18718364     AbstractCellPopulation<3u, 3u>::Iterator::IsRealCell() [21]
-----------------------------------------------
                0.00    0.10       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[36]     0.8    0.00    0.10       1         AbstractCellPopulation<3u, 3u>::Begin() [36]
                0.10    0.00   15115/15115       AbstractCellPopulation<3u, 3u>::Iterator::Iterator(AbstractCellPopulation<3u, 3u>&, std::_List_iterator<boost::shared_ptr<Cell> >) [35]
-----------------------------------------------
                0.00    0.10    1728/1728        CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
[37]     0.8    0.00    0.10    1728         boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [37]
                0.09    0.00    1728/1733        boost::shared_ptr<AbstractCellProperty>::operator->() const [38]
                0.01    0.00    1728/1728        bool AbstractCellProperty::IsType<WildTypeCellMutationState>() const [45]
                0.00    0.00    1728/1728        boost::shared_ptr<AbstractCellProperty>::operator=(boost::shared_ptr<AbstractCellProperty> const&) [59]
                0.00    0.00       1/2           std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::push_back(boost::shared_ptr<AbstractCellProperty> const&) [63]
                0.00    0.00       1/1           void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*) [183]
-----------------------------------------------
                0.00    0.00       5/1733        boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<StemCellProliferativeType>() [58]
                0.09    0.00    1728/1733        boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [37]
[38]     0.7    0.09    0.00    1733         boost::shared_ptr<AbstractCellProperty>::operator->() const [38]
-----------------------------------------------
                0.02    0.00 17067501/57548381     AbstractCellPopulation<3u, 3u>::Iterator::operator*() [31]
                0.02    0.00 18718060/57548381     AbstractCellPopulation<3u, 3u>::Iterator::operator++() [20]
                0.02    0.00 21762820/57548381     AbstractCellPopulation<3u, 3u>::Iterator::operator->() [30]
[39]     0.5    0.06    0.00 57548381         AbstractCellPopulation<3u, 3u>::Iterator::IsAtEnd() [39]
-----------------------------------------------
                0.02    0.04 2934847/2934847     std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [34]
[40]     0.5    0.02    0.04 2934847         std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_drop_node(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [40]
                0.04    0.00 2938819/40388425     boost::detail::sp_counted_base::release() [29]
-----------------------------------------------
                0.02    0.00    2482/2482        void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::zero_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::zero_vector<double, std::allocator<double> > > const&, boost::numeric::ublas::sparse_tag) [10]
[41]     0.2    0.02    0.00    2482         boost::numeric::ublas::zero_vector<double, std::allocator<double> >::const_iterator::operator==(boost::numeric::ublas::zero_vector<double, std::allocator<double> >::const_iterator const&) const [41]
-----------------------------------------------
                0.00    0.01    2476/2476        boost::shared_ptr<Cell>::shared_ptr<Cell>(Cell*) [44]
[42]     0.1    0.00    0.01    2476         void boost::detail::sp_pointer_construct<Cell, Cell>(boost::shared_ptr<Cell>*, Cell*, boost::detail::shared_count&) [42]
                0.01    0.00    2476/2476        void boost::enable_shared_from_this<Cell>::_internal_accept_owner<Cell, Cell>(boost::shared_ptr<Cell> const*, Cell*) const [43]
                0.00    0.00    2476/2476        boost::detail::shared_count::shared_count<Cell>(Cell*) [90]
-----------------------------------------------
                0.01    0.00    2476/2476        void boost::detail::sp_pointer_construct<Cell, Cell>(boost::shared_ptr<Cell>*, Cell*, boost::detail::shared_count&) [42]
[43]     0.1    0.01    0.00    2476         void boost::enable_shared_from_this<Cell>::_internal_accept_owner<Cell, Cell>(boost::shared_ptr<Cell> const*, Cell*) const [43]
                0.00    0.00    2476/57559825     boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [26]
                0.00    0.00    2476/40388425     boost::detail::sp_counted_base::release() [29]
                0.00    0.00    7428/7428        boost::detail::weak_count::use_count() const [81]
                0.00    0.00    2476/2476        boost::detail::weak_count::operator=(boost::detail::shared_count const&) [89]
-----------------------------------------------
                0.00    0.01    1728/1728        CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
[44]     0.1    0.00    0.01    1728         boost::shared_ptr<Cell>::shared_ptr<Cell>(Cell*) [44]
                0.00    0.01    2476/2476        void boost::detail::sp_pointer_construct<Cell, Cell>(boost::shared_ptr<Cell>*, Cell*, boost::detail::shared_count&) [42]
-----------------------------------------------
                0.01    0.00    1728/1728        boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [37]
[45]     0.1    0.01    0.00    1728         bool AbstractCellProperty::IsType<WildTypeCellMutationState>() const [45]
-----------------------------------------------
                0.00    0.01       3/3           boost::numeric::ublas::c_vector<double, 3ul>::c_vector<boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [52]
[46]     0.1    0.00    0.01       3         void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [46]
                0.00    0.01       3/3           void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&, boost::numeric::ublas::sparse_tag) [47]
-----------------------------------------------
                0.00    0.01       3/3           void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [46]
[47]     0.1    0.00    0.01       3         void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&, boost::numeric::ublas::sparse_tag) [47]
                0.00    0.00       3/2491        bool boost::numeric::ublas::detail::expression_type_check<boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::c_vector<double, 3ul> > const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > > const&) [13]
                0.00    0.00       3/2491        void boost::numeric::ublas::indexing_vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >, boost::numeric::ublas::c_vector<double, 3ul> >(boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::c_vector<double, 3ul> > const&) [17]
